seed,length_limit,time_limit,max_pols,k0,k,kact,ConcEff,Gact,Gbb,Conc0,Conc1,G0,G1,Ggen,Gend,outputfilename,outputtrajfilename,print_flag,print_valid_trans_flag,write_output_flag,write_traj_flag,traj_write_interval,breakable_backbone_flag,off_rate_discrim_flag,test_tact_flag,local_updates_flag,use_test_rates_flag
449273,30,1000000,1000,1,0.001,0,100,0,0.0,0,1,0,2,-4.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
449274,30,1000000,1000,1,0.001,0,100,0,0.0,0,1,0,2,-4.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
449275,30,1000000,1000,1,0.001,0,100,0,0.0,0,1,0,2,-4.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
449276,30,1000000,1000,1,0.001,0,100,0,0.0,0,1,0,2,-5.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
449277,30,1000000,1000,1,0.001,0,100,0,0.0,0,1,0,2,-5.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
449278,30,1000000,1000,1,0.001,0,100,0,0.0,0,1,0,2,-5.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
449279,30,1000000,1000,1,0.001,0,100,0,0.0,0,1,0,2,-5.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
449280,30,1000000,1000,1,0.001,0,100,0,0.0,0,1,0,2,-5.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
449281,30,1000000,1000,1,0.001,0,100,0,0.0,0,1,0,2,-6.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
449282,30,1000000,1000,1,0.001,0,100,0,0.0,0,1,0,2,-6.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
449283,30,1000000,1000,1,0.001,0,100,0,0.0,0,1,0,2,-6.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
449284,30,1000000,1000,1,0.001,0,100,0,0.0,0,1,0,2,-6.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
449285,30,1000000,1000,1,0.001,0,100,0,0.0,0,1,0,2,-6.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
449286,30,1000000,1000,1,0.001,0,100,0,0.0,0,1,0,2,-7.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
449287,30,1000000,1000,1,0.001,0,100,0,0.0,0,1,0,2,-7.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
449288,30,1000000,1000,1,0.001,0,100,0,0.0,0,1,0,2,-7.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
449289,30,1000000,1000,1,0.001,0,100,0,0.0,0,1,0,2,-7.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
449290,30,1000000,1000,1,0.001,0,100,0,0.0,0,1,0,2,-7.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
449291,30,1000000,1000,1,0.001,0,100,0,0.0,0,1,0,2,-8.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
449292,30,1000000,1000,1,0.001,0,100,0,0.0,0,1,0,2,-8.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
449293,30,1000000,1000,1,0.001,0,100,0,0.0,0,1,0,2,-8.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
449294,30,1000000,1000,1,0.001,0,100,0,0.0,0,1,0,2,-8.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
449295,30,1000000,1000,1,0.001,0,100,0,0.0,0,1,0,2,-8.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
449296,30,1000000,1000,1,0.001,0,100,0,0.0,0,1,0,2,-9.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
449297,30,1000000,1000,1,0.001,0,100,0,0.0,0,1,0,2,-9.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
449298,30,1000000,1000,1,0.001,0,100,0,0.0,0,1,0,2,-9.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
449299,30,1000000,1000,1,0.001,0,100,0,0.0,0,1,0,2,-9.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
449300,30,1000000,1000,1,0.001,0,100,0,0.0,0,1,0,2,-9.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
449301,30,1000000,1000,1,0.001,0,100,0,0.0,0,1,0,2,-10.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
449302,30,1000000,1000,1,0.001,0,100,0,0.0,0,1,0,2,-10.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
449303,30,1000000,1000,1,0.001,0,100,0,0.0,0,1,0,2,-10.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
449304,30,1000000,1000,1,0.001,0,100,0,0.0,0,1,0,2,-10.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
449305,30,1000000,1000,1,0.001,0,100,0,0.0,0,1,0,2,-10.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
449306,30,1000000,1000,1,0.001,0,100,0,0.0,0,1,0,2,-11.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
449307,30,1000000,1000,1,0.001,0,100,0,0.0,0,1,0,2,-11.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
449308,30,1000000,1000,1,0.001,0,100,0,0.0,0,1,0,2,-11.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
449309,30,1000000,1000,1,0.001,0,100,0,0.0,0,1,0,2,-11.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
449310,30,1000000,1000,1,0.001,0,100,0,0.0,0,1,0,2,-11.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
449311,30,1000000,1000,1,0.001,0,100,0,0.0,0,1,0,2,-12.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
449312,30,1000000,1000,1,0.001,0,100,0,0.0,0,1,0,2,-12.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
449313,30,1000000,1000,1,0.001,0,100,0,0.0,0,1,0,2,-12.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
449314,30,1000000,1000,1,0.001,0,100,0,0.0,0,1,0,2,-12.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
449315,30,1000000,1000,1,0.001,0,100,0,0.0,0,1,0,2,-12.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
449316,30,1000000,1000,1,0.001,0,100,0,0.0,0,1,0,2,-13.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
449317,30,1000000,1000,1,0.001,0,100,0,0.0,0,1,0,2,-13.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
449318,30,1000000,1000,1,0.001,0,100,0,0.0,0,1,0,2,-13.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
449319,30,1000000,1000,1,0.001,0,100,0,0.0,0,1,0,2,-13.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
449320,30,1000000,1000,1,0.001,0,100,0,0.0,0,1,0,2,-13.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
449321,30,1000000,1000,1,0.001,0,100,0,0.0,0,1,0,2,-14.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
449322,30,1000000,1000,1,0.001,0,100,0,0.0,0,1,0,2,-14.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
449323,30,1000000,1000,1,0.001,0,100,0,0.0,0,1,0,2,-14.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
449324,30,1000000,1000,1,0.001,0,100,0,0.0,0,1,0,2,-14.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
449325,30,1000000,1000,1,0.001,0,100,0,0.0,0,1,0,2,-14.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
449326,30,1000000,1000,1,0.001,0,100,0,0.0,0,1,0,2,-15.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
449327,30,1000000,1000,1,0.001,0,100,0,0.0,0,1,0,2,-15.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
449328,30,1000000,1000,1,0.001,0,100,0,0.0,0,1,0,2,-15.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
449329,30,1000000,1000,1,0.001,0,100,0,0.0,0,1,0,2,-15.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
449330,30,1000000,1000,1,0.001,0,100,0,0.0,0,1,0,2,-15.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
449331,30,1000000,1000,1,0.001,0,100,0,0.0,0,1,0,2,-16.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
449332,30,1000000,1000,1,0.001,0,100,0,0.0,0,1,0,2,-16.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
449333,30,1000000,1000,1,0.001,0,100,0,0.0,0,1,0,2,-16.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
449334,30,1000000,1000,1,0.001,0,100,0,0.0,0,1,0,2,-16.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
449335,30,1000000,1000,1,0.001,0,100,0,0.0,0,1,0,2,-16.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
449336,30,1000000,1000,1,0.001,0,100,0,0.0,0,1,0,2,-17.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
449337,30,1000000,1000,1,0.001,0,100,0,0.0,0,1,0,2,-17.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
449338,30,1000000,1000,1,0.001,0,100,0,0.0,0,1,0,2,-17.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
449339,30,1000000,1000,1,0.001,0,100,0,0.0,0,1,0,2,-17.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
449340,30,1000000,1000,1,0.001,0,100,0,0.0,0,1,0,2,-17.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
449341,30,1000000,1000,1,0.001,0,100,0,-1.0,0,1,0,2,0.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
449342,30,1000000,1000,1,0.001,0,100,0,-1.0,0,1,0,2,0.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
449343,30,1000000,1000,1,0.001,0,100,0,-1.0,0,1,0,2,0.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
449344,30,1000000,1000,1,0.001,0,100,0,-1.0,0,1,0,2,0.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
449345,30,1000000,1000,1,0.001,0,100,0,-1.0,0,1,0,2,0.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
449346,30,1000000,1000,1,0.001,0,100,0,-1.0,0,1,0,2,-1.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
449347,30,1000000,1000,1,0.001,0,100,0,-1.0,0,1,0,2,-1.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
449348,30,1000000,1000,1,0.001,0,100,0,-1.0,0,1,0,2,-1.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
449349,30,1000000,1000,1,0.001,0,100,0,-1.0,0,1,0,2,-1.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
449350,30,1000000,1000,1,0.001,0,100,0,-1.0,0,1,0,2,-1.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
449351,30,1000000,1000,1,0.001,0,100,0,-1.0,0,1,0,2,-2.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
449352,30,1000000,1000,1,0.001,0,100,0,-1.0,0,1,0,2,-2.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
449353,30,1000000,1000,1,0.001,0,100,0,-1.0,0,1,0,2,-2.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
449354,30,1000000,1000,1,0.001,0,100,0,-1.0,0,1,0,2,-2.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
449355,30,1000000,1000,1,0.001,0,100,0,-1.0,0,1,0,2,-2.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
449356,30,1000000,1000,1,0.001,0,100,0,-1.0,0,1,0,2,-3.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
449357,30,1000000,1000,1,0.001,0,100,0,-1.0,0,1,0,2,-3.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
449358,30,1000000,1000,1,0.001,0,100,0,-1.0,0,1,0,2,-3.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
449359,30,1000000,1000,1,0.001,0,100,0,-1.0,0,1,0,2,-3.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
449360,30,1000000,1000,1,0.001,0,100,0,-1.0,0,1,0,2,-3.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
449361,30,1000000,1000,1,0.001,0,100,0,-1.0,0,1,0,2,-4.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
449362,30,1000000,1000,1,0.001,0,100,0,-1.0,0,1,0,2,-4.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
449363,30,1000000,1000,1,0.001,0,100,0,-1.0,0,1,0,2,-4.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
449364,30,1000000,1000,1,0.001,0,100,0,-1.0,0,1,0,2,-4.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
449365,30,1000000,1000,1,0.001,0,100,0,-1.0,0,1,0,2,-4.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
449366,30,1000000,1000,1,0.001,0,100,0,-1.0,0,1,0,2,-5.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
449367,30,1000000,1000,1,0.001,0,100,0,-1.0,0,1,0,2,-5.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
449368,30,1000000,1000,1,0.001,0,100,0,-1.0,0,1,0,2,-5.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
449369,30,1000000,1000,1,0.001,0,100,0,-1.0,0,1,0,2,-5.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
449370,30,1000000,1000,1,0.001,0,100,0,-1.0,0,1,0,2,-5.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
449371,30,1000000,1000,1,0.001,0,100,0,-1.0,0,1,0,2,-6.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
449372,30,1000000,1000,1,0.001,0,100,0,-1.0,0,1,0,2,-6.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
449373,30,1000000,1000,1,0.001,0,100,0,-1.0,0,1,0,2,-6.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
449374,30,1000000,1000,1,0.001,0,100,0,-1.0,0,1,0,2,-6.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
449375,30,1000000,1000,1,0.001,0,100,0,-1.0,0,1,0,2,-6.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
449376,30,1000000,1000,1,0.001,0,100,0,-1.0,0,1,0,2,-7.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
449377,30,1000000,1000,1,0.001,0,100,0,-1.0,0,1,0,2,-7.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
449378,30,1000000,1000,1,0.001,0,100,0,-1.0,0,1,0,2,-7.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
449379,30,1000000,1000,1,0.001,0,100,0,-1.0,0,1,0,2,-7.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
449380,30,1000000,1000,1,0.001,0,100,0,-1.0,0,1,0,2,-7.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
449381,30,1000000,1000,1,0.001,0,100,0,-1.0,0,1,0,2,-8.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
449382,30,1000000,1000,1,0.001,0,100,0,-1.0,0,1,0,2,-8.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
449383,30,1000000,1000,1,0.001,0,100,0,-1.0,0,1,0,2,-8.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
449384,30,1000000,1000,1,0.001,0,100,0,-1.0,0,1,0,2,-8.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
449385,30,1000000,1000,1,0.001,0,100,0,-1.0,0,1,0,2,-8.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
449386,30,1000000,1000,1,0.001,0,100,0,-1.0,0,1,0,2,-9.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
449387,30,1000000,1000,1,0.001,0,100,0,-1.0,0,1,0,2,-9.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
449388,30,1000000,1000,1,0.001,0,100,0,-1.0,0,1,0,2,-9.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
449389,30,1000000,1000,1,0.001,0,100,0,-1.0,0,1,0,2,-9.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
449390,30,1000000,1000,1,0.001,0,100,0,-1.0,0,1,0,2,-9.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
449391,30,1000000,1000,1,0.001,0,100,0,-1.0,0,1,0,2,-10.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
449392,30,1000000,1000,1,0.001,0,100,0,-1.0,0,1,0,2,-10.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
449393,30,1000000,1000,1,0.001,0,100,0,-1.0,0,1,0,2,-10.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
449394,30,1000000,1000,1,0.001,0,100,0,-1.0,0,1,0,2,-10.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
449395,30,1000000,1000,1,0.001,0,100,0,-1.0,0,1,0,2,-10.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
449396,30,1000000,1000,1,0.001,0,100,0,-1.0,0,1,0,2,-11.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
449397,30,1000000,1000,1,0.001,0,100,0,-1.0,0,1,0,2,-11.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
449398,30,1000000,1000,1,0.001,0,100,0,-1.0,0,1,0,2,-11.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
449399,30,1000000,1000,1,0.001,0,100,0,-1.0,0,1,0,2,-11.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
449400,30,1000000,1000,1,0.001,0,100,0,-1.0,0,1,0,2,-11.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
449401,30,1000000,1000,1,0.001,0,100,0,-1.0,0,1,0,2,-12.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
449402,30,1000000,1000,1,0.001,0,100,0,-1.0,0,1,0,2,-12.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
449403,30,1000000,1000,1,0.001,0,100,0,-1.0,0,1,0,2,-12.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
449404,30,1000000,1000,1,0.001,0,100,0,-1.0,0,1,0,2,-12.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
449405,30,1000000,1000,1,0.001,0,100,0,-1.0,0,1,0,2,-12.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
449406,30,1000000,1000,1,0.001,0,100,0,-1.0,0,1,0,2,-13.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
449407,30,1000000,1000,1,0.001,0,100,0,-1.0,0,1,0,2,-13.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
449408,30,1000000,1000,1,0.001,0,100,0,-1.0,0,1,0,2,-13.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
449409,30,1000000,1000,1,0.001,0,100,0,-1.0,0,1,0,2,-13.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
449410,30,1000000,1000,1,0.001,0,100,0,-1.0,0,1,0,2,-13.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
449411,30,1000000,1000,1,0.001,0,100,0,-1.0,0,1,0,2,-14.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
449412,30,1000000,1000,1,0.001,0,100,0,-1.0,0,1,0,2,-14.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
449413,30,1000000,1000,1,0.001,0,100,0,-1.0,0,1,0,2,-14.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
449414,30,1000000,1000,1,0.001,0,100,0,-1.0,0,1,0,2,-14.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
449415,30,1000000,1000,1,0.001,0,100,0,-1.0,0,1,0,2,-14.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
449416,30,1000000,1000,1,0.001,0,100,0,-1.0,0,1,0,2,-15.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
449417,30,1000000,1000,1,0.001,0,100,0,-1.0,0,1,0,2,-15.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
449418,30,1000000,1000,1,0.001,0,100,0,-1.0,0,1,0,2,-15.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
449419,30,1000000,1000,1,0.001,0,100,0,-1.0,0,1,0,2,-15.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
449420,30,1000000,1000,1,0.001,0,100,0,-1.0,0,1,0,2,-15.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
449421,30,1000000,1000,1,0.001,0,100,0,-1.0,0,1,0,2,-16.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
449422,30,1000000,1000,1,0.001,0,100,0,-1.0,0,1,0,2,-16.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
449423,30,1000000,1000,1,0.001,0,100,0,-1.0,0,1,0,2,-16.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
449424,30,1000000,1000,1,0.001,0,100,0,-1.0,0,1,0,2,-16.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
449425,30,1000000,1000,1,0.001,0,100,0,-1.0,0,1,0,2,-16.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
449426,30,1000000,1000,1,0.001,0,100,0,-1.0,0,1,0,2,-17.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
449427,30,1000000,1000,1,0.001,0,100,0,-1.0,0,1,0,2,-17.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
449428,30,1000000,1000,1,0.001,0,100,0,-1.0,0,1,0,2,-17.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
449429,30,1000000,1000,1,0.001,0,100,0,-1.0,0,1,0,2,-17.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
449430,30,1000000,1000,1,0.001,0,100,0,-1.0,0,1,0,2,-17.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
449431,30,1000000,1000,1,0.001,0,100,0,-2.0,0,1,0,2,0.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
