seed,length_limit,time_limit,max_pols,k0,k,kact,ConcEff,Gact,Gbb,Conc0,Conc1,G0,G1,Ggen,Gend,outputfilename,outputtrajfilename,print_flag,print_valid_trans_flag,write_output_flag,write_traj_flag,traj_write_interval,breakable_backbone_flag,off_rate_discrim_flag,test_tact_flag,local_updates_flag,use_test_rates_flag
389311,100,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,2.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
389312,100,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,2.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
389313,100,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,2.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
389314,100,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,2.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
389315,100,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,2.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
389316,100,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,2.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
389317,100,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,3.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
389318,100,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,3.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
389319,100,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,3.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
389320,100,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,3.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
389321,100,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,3.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
389322,100,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,3.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
389323,100,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,3.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
389324,100,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,3.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
389325,100,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,3.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
389326,100,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,3.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
389327,100,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,4.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
389328,100,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,4.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
389329,100,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,4.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
389330,100,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,4.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
389331,100,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,4.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
389332,100,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,4.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
389333,100,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,4.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
389334,100,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,4.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
389335,100,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,4.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
389336,100,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,4.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
389337,100,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,5.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
389338,100,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,5.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
389339,100,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,5.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
389340,100,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,5.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
389341,100,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,5.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
389342,100,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,5.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
389343,100,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,5.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
389344,100,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,5.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
389345,100,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,5.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
389346,100,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,5.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
389347,100,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,6.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
389348,100,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,6.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
389349,100,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,6.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
389350,100,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,6.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
389351,100,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,6.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
389352,100,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,6.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
389353,100,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,6.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
389354,100,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,6.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
389355,100,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,6.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
389356,100,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,6.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
389357,100,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,7.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
389358,100,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,7.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
389359,100,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,7.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
389360,100,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,7.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
389361,100,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,7.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
389362,100,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,7.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
389363,100,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,7.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
389364,100,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,7.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
389365,100,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,7.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
389366,100,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,7.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
389367,100,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,8.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
389368,100,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,8.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
389369,100,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,8.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
389370,100,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,8.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
389371,100,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,8.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
389372,100,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,8.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
389373,100,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,8.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
389374,100,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,8.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
389375,100,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,8.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
389376,100,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,8.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
389377,100,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,9.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
389378,100,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,9.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
389379,100,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,9.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
389380,100,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,9.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
389381,100,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,9.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
389382,100,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,9.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
389383,100,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,9.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
389384,100,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,9.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
389385,100,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,9.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
389386,100,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,9.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
389387,100,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,10.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
389388,100,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,10.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
389389,100,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,10.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
389390,100,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,10.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
389391,100,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,10.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
389392,100,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,10.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
389393,100,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,10.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
389394,100,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,10.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
389395,100,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,10.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
389396,100,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,10.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
389397,100,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,11.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
389398,100,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,11.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
389399,100,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,11.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
389400,100,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,11.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
389401,100,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,11.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
389402,100,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,11.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
389403,100,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,11.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
389404,100,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,11.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
389405,100,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,11.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
389406,100,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,11.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
389407,100,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,12.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
389408,100,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,12.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
389409,100,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,12.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
389410,100,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,12.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
389411,100,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,12.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
389412,100,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,12.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
389413,100,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,12.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
389414,100,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,12.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
389415,100,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,12.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
389416,100,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,12.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
389417,100,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,13.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
389418,100,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,13.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
389419,100,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,13.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
389420,100,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,13.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
389421,100,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,13.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
389422,100,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,13.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
389423,100,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,13.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
389424,100,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,13.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
389425,100,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,13.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
389426,100,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,13.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
389427,100,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,14.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
389428,100,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,14.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
389429,100,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,14.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
389430,100,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,14.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
389431,100,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,14.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
389432,100,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,14.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
389433,100,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,14.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
389434,100,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,14.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
389435,100,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,14.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
389436,100,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,14.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
389437,100,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,15.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
389438,100,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,15.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
389439,100,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,15.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
389440,100,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,15.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
389441,100,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,15.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
389442,100,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,15.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
389443,100,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,15.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
389444,100,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,15.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
389445,100,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,15.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
389446,100,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,15.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
389447,100,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,16.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
389448,100,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,16.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
389449,100,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,16.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
389450,100,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,16.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
389451,100,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,16.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
389452,100,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,16.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
389453,100,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,16.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
389454,100,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,16.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
389455,100,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,16.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
389456,100,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,16.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
389457,100,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,17.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
389458,100,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,17.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
389459,100,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,17.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
389460,100,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,17.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
389461,100,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,17.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
389462,100,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,17.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
389463,100,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,17.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
389464,100,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,17.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
389465,100,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,17.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
389466,100,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,17.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
389467,100,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,18.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
389468,100,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,18.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
389469,100,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,18.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
389470,100,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,18.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
389471,100,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,18.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
389472,100,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,18.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
389473,100,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,18.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
