seed,length_limit,time_limit,max_pols,k0,k,kact,ConcEff,Gact,Gbb,Conc0,Conc1,G0,G1,Ggen,Gend,outputfilename,outputtrajfilename,print_flag,print_valid_trans_flag,write_output_flag,write_traj_flag,traj_write_interval,breakable_backbone_flag,off_rate_discrim_flag,test_tact_flag,local_updates_flag,use_test_rates_flag
1914311,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,4.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1914312,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,5.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1914313,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,5.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1914314,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,5.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1914315,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,5.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1914316,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,5.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1914317,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,5.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1914318,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,5.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1914319,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,5.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1914320,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,5.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1914321,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,5.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1914322,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,6.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1914323,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,6.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1914324,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,6.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1914325,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,6.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1914326,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,6.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1914327,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,6.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1914328,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,6.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1914329,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,6.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1914330,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,6.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1914331,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,6.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1914332,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,7.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1914333,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,7.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1914334,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,7.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1914335,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,7.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1914336,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,7.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1914337,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,7.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1914338,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,7.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1914339,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,7.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1914340,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,7.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1914341,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,7.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1914342,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,8.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1914343,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,8.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1914344,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,8.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1914345,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,8.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1914346,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,8.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1914347,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,8.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1914348,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,8.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1914349,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,8.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1914350,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,8.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1914351,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,8.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1914352,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,9.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1914353,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,9.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1914354,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,9.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1914355,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,9.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1914356,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,9.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1914357,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,9.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1914358,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,9.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1914359,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,9.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1914360,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,9.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1914361,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,9.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1914362,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,10.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1914363,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,10.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1914364,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,10.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1914365,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,10.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1914366,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,10.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1914367,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,10.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1914368,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,10.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1914369,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,10.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1914370,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,10.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1914371,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,10.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1914372,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,11.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1914373,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,11.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1914374,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,11.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1914375,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,11.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1914376,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,11.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1914377,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,11.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1914378,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,11.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1914379,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,11.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1914380,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,11.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1914381,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,11.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1914382,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,12.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1914383,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,12.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1914384,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,12.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1914385,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,12.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1914386,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,12.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1914387,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,12.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1914388,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,12.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1914389,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,12.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1914390,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,12.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1914391,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,12.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1914392,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,13.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1914393,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,13.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1914394,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,13.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1914395,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,13.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1914396,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,13.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1914397,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,13.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1914398,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,13.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1914399,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,13.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1914400,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,13.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1914401,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,13.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1914402,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,14.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1914403,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,14.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1914404,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,14.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1914405,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,14.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1914406,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,14.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1914407,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,14.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1914408,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,14.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1914409,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,14.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1914410,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,14.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1914411,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,14.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1914412,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,15.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1914413,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,15.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1914414,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,15.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1914415,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,15.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1914416,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,15.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1914417,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,15.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1914418,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,15.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1914419,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,15.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1914420,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,15.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1914421,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,15.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1914422,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,16.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1914423,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,16.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1914424,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,16.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1914425,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,16.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1914426,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,16.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1914427,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,16.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1914428,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,16.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1914429,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,16.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1914430,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,16.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1914431,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,16.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1914432,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,17.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1914433,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,17.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1914434,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,17.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1914435,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,17.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1914436,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,17.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1914437,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,17.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1914438,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,17.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1914439,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,17.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1914440,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,17.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1914441,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,17.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1914442,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,18.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1914443,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,18.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1914444,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,18.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1914445,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,18.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1914446,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,18.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1914447,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,18.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1914448,100,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,18.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
