seed,length_limit,time_limit,max_pols,k0,k,kact,ConcEff,Gact,Gbb,Conc0,Conc1,G0,G1,Ggen,Gend,outputfilename,outputtrajfilename,print_flag,print_valid_trans_flag,write_output_flag,write_traj_flag,traj_write_interval,breakable_backbone_flag,off_rate_discrim_flag,test_tact_flag,local_updates_flag,use_test_rates_flag
448802,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,5.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
448803,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,5.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
448804,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,5.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
448805,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,5.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
448806,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,5.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
448807,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,5.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
448808,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,5.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
448809,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,5.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
448810,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,5.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
448811,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,6.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
448812,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,6.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
448813,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,6.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
448814,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,6.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
448815,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,6.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
448816,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,6.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
448817,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,6.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
448818,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,6.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
448819,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,6.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
448820,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,6.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
448821,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,7.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
448822,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,7.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
448823,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,7.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
448824,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,7.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
448825,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,7.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
448826,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,7.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
448827,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,7.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
448828,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,7.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
448829,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,7.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
448830,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,7.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
448831,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,8.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
448832,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,8.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
448833,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,8.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
448834,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,8.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
448835,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,8.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
448836,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,8.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
448837,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,8.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
448838,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,8.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
448839,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,8.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
448840,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,8.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
448841,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,9.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
448842,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,9.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
448843,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,9.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
448844,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,9.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
448845,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,9.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
448846,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,9.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
448847,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,9.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
448848,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,9.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
448849,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,9.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
448850,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,9.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
448851,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,10.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
448852,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,10.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
448853,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,10.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
448854,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,10.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
448855,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,10.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
448856,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,10.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
448857,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,10.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
448858,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,10.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
448859,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,10.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
448860,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,10.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
448861,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,11.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
448862,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,11.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
448863,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,11.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
448864,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,11.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
448865,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,11.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
448866,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,11.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
448867,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,11.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
448868,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,11.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
448869,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,11.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
448870,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,11.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
448871,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,12.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
448872,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,12.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
448873,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,12.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
448874,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,12.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
448875,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,12.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
448876,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,12.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
448877,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,12.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
448878,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,12.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
448879,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,12.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
448880,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,12.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
448881,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,13.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
448882,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,13.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
448883,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,13.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
448884,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,13.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
448885,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,13.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
448886,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,13.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
448887,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,13.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
448888,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,13.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
448889,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,13.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
448890,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,13.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
448891,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,14.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
448892,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,14.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
448893,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,14.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
448894,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,14.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
448895,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,14.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
448896,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,14.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
448897,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,14.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
448898,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,14.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
448899,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,14.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
448900,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,14.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
448901,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,15.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
448902,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,15.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
448903,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,15.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
448904,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,15.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
448905,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,15.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
448906,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,15.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
448907,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,15.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
448908,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,15.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
448909,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,15.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
448910,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,15.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
448911,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,16.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
448912,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,16.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
448913,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,16.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
448914,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,16.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
448915,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,16.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
448916,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,16.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
448917,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,16.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
448918,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,16.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
448919,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,16.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
448920,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,16.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
448921,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,17.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
448922,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,17.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
448923,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,17.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
448924,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,17.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
448925,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,17.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
448926,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,17.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
448927,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,17.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
448928,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,17.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
448929,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,17.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
448930,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,17.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
448931,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,18.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
448932,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,18.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
448933,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,18.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
448934,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,18.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
448935,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,18.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
448936,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,18.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
448937,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,18.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
448938,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,18.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
448939,30,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-8,18.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
