seed,length_limit,time_limit,max_pols,k0,k,kact,ConcEff,Gact,Gbb,Conc0,Conc1,G0,G1,Ggen,Gend,outputfilename,outputtrajfilename,print_flag,print_valid_trans_flag,write_output_flag,write_traj_flag,traj_write_interval,breakable_backbone_flag,off_rate_discrim_flag,test_tact_flag,local_updates_flag,use_test_rates_flag
1507616,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,1.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1507617,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,1.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1507618,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,1.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1507619,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,1.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1507620,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,1.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1507621,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,1.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1507622,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,2.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1507623,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,2.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1507624,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,2.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1507625,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,2.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1507626,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,2.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1507627,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,2.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1507628,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,2.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1507629,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,2.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1507630,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,2.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1507631,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,2.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1507632,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,3.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1507633,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,3.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1507634,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,3.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1507635,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,3.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1507636,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,3.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1507637,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,3.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1507638,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,3.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1507639,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,3.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1507640,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,3.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1507641,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,3.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1507642,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,4.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1507643,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,4.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1507644,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,4.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1507645,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,4.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1507646,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,4.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1507647,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,4.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1507648,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,4.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1507649,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,4.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1507650,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,4.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1507651,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,4.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1507652,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,5.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1507653,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,5.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1507654,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,5.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1507655,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,5.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1507656,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,5.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1507657,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,5.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1507658,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,5.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1507659,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,5.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1507660,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,5.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1507661,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,5.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1507662,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,6.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1507663,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,6.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1507664,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,6.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1507665,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,6.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1507666,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,6.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1507667,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,6.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1507668,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,6.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1507669,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,6.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1507670,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,6.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1507671,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,6.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1507672,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,7.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1507673,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,7.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1507674,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,7.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1507675,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,7.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1507676,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,7.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1507677,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,7.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1507678,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,7.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1507679,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,7.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1507680,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,7.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1507681,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,7.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1507682,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,8.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1507683,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,8.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1507684,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,8.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1507685,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,8.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1507686,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,8.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1507687,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,8.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1507688,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,8.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1507689,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,8.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1507690,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,8.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1507691,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,8.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1507692,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,9.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1507693,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,9.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1507694,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,9.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1507695,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,9.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1507696,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,9.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1507697,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,9.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1507698,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,9.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1507699,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,9.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1507700,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,9.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1507701,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,9.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1507702,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,10.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1507703,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,10.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1507704,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,10.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1507705,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,10.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1507706,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,10.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1507707,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,10.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1507708,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,10.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1507709,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,10.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1507710,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,10.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1507711,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,10.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1507712,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,11.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1507713,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,11.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1507714,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,11.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1507715,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,11.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1507716,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,11.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1507717,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,11.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1507718,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,11.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1507719,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,11.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1507720,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,11.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1507721,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,11.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1507722,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,12.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1507723,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,12.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1507724,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,12.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1507725,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,12.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1507726,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,12.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1507727,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,12.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1507728,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,12.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1507729,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,12.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1507730,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,12.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1507731,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,12.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1507732,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,13.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1507733,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,13.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1507734,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,13.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1507735,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,13.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1507736,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,13.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1507737,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,13.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1507738,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,13.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1507739,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,13.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1507740,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,13.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1507741,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,13.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1507742,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,14.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1507743,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,14.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1507744,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,14.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1507745,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,14.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1507746,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,14.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1507747,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,14.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1507748,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,14.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1507749,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,14.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1507750,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,14.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1507751,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,14.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1507752,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,15.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1507753,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,15.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1507754,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,15.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1507755,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,15.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1507756,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,15.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1507757,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,15.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1507758,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,15.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1507759,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,15.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1507760,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,15.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1507761,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,15.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1507762,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,16.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1507763,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,16.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1507764,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,16.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1507765,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,16.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1507766,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,16.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1507767,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,16.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1507768,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,16.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1507769,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,16.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1507770,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,16.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1507771,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,16.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1507772,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,17.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1507773,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,17.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1507774,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,17.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1507775,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,17.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1507776,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,17.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1507777,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,17.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1507778,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,17.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1507779,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,17.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1507780,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,17.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1507781,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,17.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1507782,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,18.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1507783,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,18.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1507784,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,18.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1507785,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,18.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1507786,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,18.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1507787,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,18.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1507788,30,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,18.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
