seed,length_limit,time_limit,max_pols,k0,k,kact,ConcEff,Gact,Gbb,Conc0,Conc1,G0,G1,Ggen,Gend,outputfilename,outputtrajfilename,print_flag,print_valid_trans_flag,write_output_flag,write_traj_flag,traj_write_interval,breakable_backbone_flag,off_rate_discrim_flag,test_tact_flag,local_updates_flag,use_test_rates_flag
1710963,10,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,3.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1710964,10,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,3.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1710965,10,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,3.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1710966,10,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,3.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1710967,10,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,3.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1710968,10,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,3.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1710969,10,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,3.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1710970,10,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,3.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1710971,10,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,3.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1710972,10,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,4.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1710973,10,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,4.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1710974,10,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,4.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1710975,10,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,4.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1710976,10,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,4.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1710977,10,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,4.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1710978,10,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,4.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1710979,10,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,4.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1710980,10,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,4.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1710981,10,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,4.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1710982,10,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,5.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1710983,10,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,5.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1710984,10,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,5.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1710985,10,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,5.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1710986,10,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,5.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1710987,10,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,5.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1710988,10,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,5.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1710989,10,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,5.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1710990,10,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,5.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1710991,10,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,5.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1710992,10,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,6.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1710993,10,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,6.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1710994,10,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,6.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1710995,10,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,6.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1710996,10,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,6.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1710997,10,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,6.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1710998,10,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,6.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1710999,10,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,6.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1711000,10,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,6.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1711001,10,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,6.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1711002,10,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,7.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1711003,10,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,7.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1711004,10,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,7.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1711005,10,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,7.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1711006,10,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,7.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1711007,10,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,7.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1711008,10,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,7.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1711009,10,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,7.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1711010,10,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,7.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1711011,10,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,7.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1711012,10,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,8.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1711013,10,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,8.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1711014,10,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,8.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1711015,10,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,8.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1711016,10,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,8.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1711017,10,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,8.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1711018,10,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,8.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1711019,10,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,8.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1711020,10,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,8.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1711021,10,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,8.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1711022,10,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,9.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1711023,10,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,9.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1711024,10,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,9.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1711025,10,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,9.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1711026,10,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,9.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1711027,10,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,9.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1711028,10,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,9.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1711029,10,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,9.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1711030,10,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,9.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1711031,10,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,9.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1711032,10,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,10.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1711033,10,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,10.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1711034,10,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,10.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1711035,10,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,10.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1711036,10,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,10.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1711037,10,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,10.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1711038,10,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,10.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1711039,10,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,10.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1711040,10,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,10.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1711041,10,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,10.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1711042,10,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,11.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1711043,10,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,11.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1711044,10,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,11.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1711045,10,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,11.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1711046,10,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,11.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1711047,10,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,11.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1711048,10,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,11.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1711049,10,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,11.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1711050,10,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,11.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1711051,10,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,11.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1711052,10,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,12.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1711053,10,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,12.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1711054,10,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,12.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1711055,10,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,12.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1711056,10,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,12.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1711057,10,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,12.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1711058,10,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,12.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1711059,10,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,12.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1711060,10,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,12.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1711061,10,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,12.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1711062,10,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,13.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1711063,10,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,13.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1711064,10,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,13.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1711065,10,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,13.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1711066,10,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,13.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1711067,10,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,13.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1711068,10,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,13.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1711069,10,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,13.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1711070,10,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,13.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1711071,10,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,13.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1711072,10,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,14.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1711073,10,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,14.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1711074,10,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,14.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1711075,10,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,14.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1711076,10,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,14.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1711077,10,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,14.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1711078,10,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,14.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1711079,10,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,14.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1711080,10,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,14.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1711081,10,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,14.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1711082,10,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,15.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1711083,10,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,15.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1711084,10,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,15.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1711085,10,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,15.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1711086,10,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,15.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1711087,10,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,15.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1711088,10,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,15.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1711089,10,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,15.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1711090,10,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,15.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1711091,10,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,15.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1711092,10,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,16.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1711093,10,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,16.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1711094,10,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,16.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1711095,10,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,16.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1711096,10,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,16.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1711097,10,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,16.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1711098,10,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,16.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1711099,10,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,16.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1711100,10,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,16.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1711101,10,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,16.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1711102,10,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,17.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1711103,10,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,17.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1711104,10,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,17.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1711105,10,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,17.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1711106,10,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,17.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1711107,10,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,17.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1711108,10,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,17.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1711109,10,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,17.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1711110,10,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,17.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1711111,10,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,17.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1711112,10,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,18.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1711113,10,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,18.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1711114,10,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,18.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1711115,10,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,18.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1711116,10,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,18.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1711117,10,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,18.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1711118,10,10000000,2000,1,1,0,100,0,-20,0,1,0,8,-12,18.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
