seed,length_limit,time_limit,max_pols,k0,k,kact,ConcEff,Gact,Gbb,Conc0,Conc1,G0,G1,Ggen,Gend,outputfilename,outputtrajfilename,print_flag,print_valid_trans_flag,write_output_flag,write_traj_flag,traj_write_interval,breakable_backbone_flag,off_rate_discrim_flag,test_tact_flag,local_updates_flag,use_test_rates_flag
134157,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,6.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
134158,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,6.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
134159,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,6.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
134160,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,6.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
134161,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,6.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
134162,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,6.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
134163,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,6.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
134164,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,6.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
134165,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,7.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
134166,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,7.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
134167,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,7.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
134168,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,7.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
134169,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,7.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
134170,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,7.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
134171,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,7.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
134172,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,7.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
134173,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,7.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
134174,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,7.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
134175,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,8.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
134176,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,8.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
134177,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,8.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
134178,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,8.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
134179,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,8.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
134180,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,8.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
134181,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,8.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
134182,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,8.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
134183,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,8.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
134184,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,8.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
134185,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,9.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
134186,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,9.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
134187,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,9.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
134188,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,9.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
134189,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,9.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
134190,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,9.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
134191,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,9.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
134192,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,9.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
134193,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,9.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
134194,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,9.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
134195,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,10.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
134196,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,10.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
134197,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,10.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
134198,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,10.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
134199,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,10.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
134200,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,10.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
134201,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,10.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
134202,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,10.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
134203,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,10.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
134204,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,10.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
134205,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,11.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
134206,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,11.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
134207,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,11.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
134208,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,11.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
134209,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,11.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
134210,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,11.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
134211,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,11.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
134212,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,11.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
134213,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,11.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
134214,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,11.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
134215,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,12.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
134216,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,12.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
134217,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,12.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
134218,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,12.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
134219,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,12.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
134220,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,12.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
134221,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,12.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
134222,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,12.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
134223,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,12.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
134224,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,12.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
134225,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,13.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
134226,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,13.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
134227,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,13.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
134228,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,13.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
134229,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,13.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
134230,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,13.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
134231,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,13.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
134232,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,13.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
134233,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,13.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
134234,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,13.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
134235,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,14.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
134236,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,14.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
134237,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,14.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
134238,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,14.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
134239,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,14.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
134240,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,14.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
134241,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,14.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
134242,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,14.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
134243,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,14.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
134244,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,14.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
134245,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,15.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
134246,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,15.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
134247,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,15.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
134248,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,15.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
134249,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,15.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
134250,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,15.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
134251,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,15.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
134252,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,15.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
134253,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,15.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
134254,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,15.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
134255,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,16.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
134256,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,16.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
134257,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,16.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
134258,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,16.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
134259,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,16.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
134260,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,16.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
134261,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,16.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
134262,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,16.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
134263,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,16.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
134264,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,16.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
134265,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,17.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
134266,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,17.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
134267,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,17.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
134268,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,17.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
134269,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,17.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
134270,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,17.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
134271,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,17.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
134272,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,17.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
134273,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,17.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
134274,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,17.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
134275,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,18.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
134276,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,18.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
134277,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,18.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
134278,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,18.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
134279,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,18.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
134280,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,18.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
134281,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,18.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
134282,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,18.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
134283,10,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,18.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
