seed,length_limit,time_limit,max_pols,k0,k,kact,ConcEff,Gact,Gbb,Conc0,Conc1,G0,G1,Ggen,Gend,outputfilename,outputtrajfilename,print_flag,print_valid_trans_flag,write_output_flag,write_traj_flag,traj_write_interval,breakable_backbone_flag,off_rate_discrim_flag,test_tact_flag,local_updates_flag,use_test_rates_flag
709011,30,1000000,1000,1,1,0,100,0,0.0,0,1,0,2,-4.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
709012,30,1000000,1000,1,1,0,100,0,0.0,0,1,0,2,-4.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
709013,30,1000000,1000,1,1,0,100,0,0.0,0,1,0,2,-4.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
709014,30,1000000,1000,1,1,0,100,0,0.0,0,1,0,2,-4.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
709015,30,1000000,1000,1,1,0,100,0,0.0,0,1,0,2,-4.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
709016,30,1000000,1000,1,1,0,100,0,0.0,0,1,0,2,-5.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
709017,30,1000000,1000,1,1,0,100,0,0.0,0,1,0,2,-5.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
709018,30,1000000,1000,1,1,0,100,0,0.0,0,1,0,2,-5.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
709019,30,1000000,1000,1,1,0,100,0,0.0,0,1,0,2,-5.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
709020,30,1000000,1000,1,1,0,100,0,0.0,0,1,0,2,-5.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
709021,30,1000000,1000,1,1,0,100,0,0.0,0,1,0,2,-6.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
709022,30,1000000,1000,1,1,0,100,0,0.0,0,1,0,2,-6.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
709023,30,1000000,1000,1,1,0,100,0,0.0,0,1,0,2,-6.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
709024,30,1000000,1000,1,1,0,100,0,0.0,0,1,0,2,-6.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
709025,30,1000000,1000,1,1,0,100,0,0.0,0,1,0,2,-6.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
709026,30,1000000,1000,1,1,0,100,0,0.0,0,1,0,2,-7.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
709027,30,1000000,1000,1,1,0,100,0,0.0,0,1,0,2,-7.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
709028,30,1000000,1000,1,1,0,100,0,0.0,0,1,0,2,-7.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
709029,30,1000000,1000,1,1,0,100,0,0.0,0,1,0,2,-7.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
709030,30,1000000,1000,1,1,0,100,0,0.0,0,1,0,2,-7.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
709031,30,1000000,1000,1,1,0,100,0,0.0,0,1,0,2,-8.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
709032,30,1000000,1000,1,1,0,100,0,0.0,0,1,0,2,-8.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
709033,30,1000000,1000,1,1,0,100,0,0.0,0,1,0,2,-8.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
709034,30,1000000,1000,1,1,0,100,0,0.0,0,1,0,2,-8.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
709035,30,1000000,1000,1,1,0,100,0,0.0,0,1,0,2,-8.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
709036,30,1000000,1000,1,1,0,100,0,0.0,0,1,0,2,-9.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
709037,30,1000000,1000,1,1,0,100,0,0.0,0,1,0,2,-9.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
709038,30,1000000,1000,1,1,0,100,0,0.0,0,1,0,2,-9.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
709039,30,1000000,1000,1,1,0,100,0,0.0,0,1,0,2,-9.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
709040,30,1000000,1000,1,1,0,100,0,0.0,0,1,0,2,-9.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
709041,30,1000000,1000,1,1,0,100,0,0.0,0,1,0,2,-10.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
709042,30,1000000,1000,1,1,0,100,0,0.0,0,1,0,2,-10.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
709043,30,1000000,1000,1,1,0,100,0,0.0,0,1,0,2,-10.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
709044,30,1000000,1000,1,1,0,100,0,0.0,0,1,0,2,-10.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
709045,30,1000000,1000,1,1,0,100,0,0.0,0,1,0,2,-10.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
709046,30,1000000,1000,1,1,0,100,0,0.0,0,1,0,2,-11.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
709047,30,1000000,1000,1,1,0,100,0,0.0,0,1,0,2,-11.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
709048,30,1000000,1000,1,1,0,100,0,0.0,0,1,0,2,-11.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
709049,30,1000000,1000,1,1,0,100,0,0.0,0,1,0,2,-11.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
709050,30,1000000,1000,1,1,0,100,0,0.0,0,1,0,2,-11.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
709051,30,1000000,1000,1,1,0,100,0,0.0,0,1,0,2,-12.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
709052,30,1000000,1000,1,1,0,100,0,0.0,0,1,0,2,-12.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
709053,30,1000000,1000,1,1,0,100,0,0.0,0,1,0,2,-12.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
709054,30,1000000,1000,1,1,0,100,0,0.0,0,1,0,2,-12.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
709055,30,1000000,1000,1,1,0,100,0,0.0,0,1,0,2,-12.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
709056,30,1000000,1000,1,1,0,100,0,0.0,0,1,0,2,-13.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
709057,30,1000000,1000,1,1,0,100,0,0.0,0,1,0,2,-13.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
709058,30,1000000,1000,1,1,0,100,0,0.0,0,1,0,2,-13.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
709059,30,1000000,1000,1,1,0,100,0,0.0,0,1,0,2,-13.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
709060,30,1000000,1000,1,1,0,100,0,0.0,0,1,0,2,-13.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
709061,30,1000000,1000,1,1,0,100,0,0.0,0,1,0,2,-14.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
709062,30,1000000,1000,1,1,0,100,0,0.0,0,1,0,2,-14.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
709063,30,1000000,1000,1,1,0,100,0,0.0,0,1,0,2,-14.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
709064,30,1000000,1000,1,1,0,100,0,0.0,0,1,0,2,-14.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
709065,30,1000000,1000,1,1,0,100,0,0.0,0,1,0,2,-14.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
709066,30,1000000,1000,1,1,0,100,0,0.0,0,1,0,2,-15.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
709067,30,1000000,1000,1,1,0,100,0,0.0,0,1,0,2,-15.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
709068,30,1000000,1000,1,1,0,100,0,0.0,0,1,0,2,-15.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
709069,30,1000000,1000,1,1,0,100,0,0.0,0,1,0,2,-15.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
709070,30,1000000,1000,1,1,0,100,0,0.0,0,1,0,2,-15.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
709071,30,1000000,1000,1,1,0,100,0,0.0,0,1,0,2,-16.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
709072,30,1000000,1000,1,1,0,100,0,0.0,0,1,0,2,-16.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
709073,30,1000000,1000,1,1,0,100,0,0.0,0,1,0,2,-16.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
709074,30,1000000,1000,1,1,0,100,0,0.0,0,1,0,2,-16.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
709075,30,1000000,1000,1,1,0,100,0,0.0,0,1,0,2,-16.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
709076,30,1000000,1000,1,1,0,100,0,0.0,0,1,0,2,-17.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
709077,30,1000000,1000,1,1,0,100,0,0.0,0,1,0,2,-17.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
709078,30,1000000,1000,1,1,0,100,0,0.0,0,1,0,2,-17.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
709079,30,1000000,1000,1,1,0,100,0,0.0,0,1,0,2,-17.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
709080,30,1000000,1000,1,1,0,100,0,0.0,0,1,0,2,-17.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
709081,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,2,0.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
709082,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,2,0.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
709083,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,2,0.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
709084,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,2,0.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
709085,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,2,0.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
709086,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,2,-1.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
709087,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,2,-1.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
709088,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,2,-1.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
709089,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,2,-1.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
709090,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,2,-1.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
709091,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,2,-2.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
709092,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,2,-2.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
709093,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,2,-2.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
709094,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,2,-2.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
709095,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,2,-2.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
709096,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,2,-3.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
709097,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,2,-3.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
709098,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,2,-3.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
709099,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,2,-3.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
709100,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,2,-3.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
709101,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,2,-4.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
709102,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,2,-4.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
709103,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,2,-4.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
709104,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,2,-4.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
709105,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,2,-4.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
709106,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,2,-5.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
709107,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,2,-5.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
709108,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,2,-5.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
709109,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,2,-5.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
709110,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,2,-5.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
709111,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,2,-6.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
709112,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,2,-6.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
709113,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,2,-6.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
709114,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,2,-6.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
709115,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,2,-6.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
709116,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,2,-7.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
709117,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,2,-7.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
709118,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,2,-7.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
709119,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,2,-7.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
709120,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,2,-7.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
709121,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,2,-8.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
709122,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,2,-8.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
709123,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,2,-8.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
709124,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,2,-8.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
709125,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,2,-8.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
709126,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,2,-9.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
709127,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,2,-9.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
709128,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,2,-9.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
709129,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,2,-9.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
709130,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,2,-9.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
709131,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,2,-10.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
709132,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,2,-10.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
709133,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,2,-10.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
709134,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,2,-10.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
709135,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,2,-10.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
709136,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,2,-11.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
709137,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,2,-11.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
709138,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,2,-11.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
709139,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,2,-11.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
709140,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,2,-11.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
709141,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,2,-12.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
709142,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,2,-12.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
709143,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,2,-12.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
709144,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,2,-12.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
709145,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,2,-12.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
709146,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,2,-13.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
709147,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,2,-13.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
709148,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,2,-13.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
709149,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,2,-13.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
709150,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,2,-13.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
709151,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,2,-14.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
709152,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,2,-14.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
709153,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,2,-14.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
709154,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,2,-14.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
709155,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,2,-14.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
709156,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,2,-15.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
709157,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,2,-15.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
709158,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,2,-15.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
709159,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,2,-15.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
709160,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,2,-15.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
709161,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,2,-16.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
709162,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,2,-16.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
709163,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,2,-16.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
709164,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,2,-16.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
709165,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,2,-16.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
709166,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,2,-17.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
709167,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,2,-17.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
709168,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,2,-17.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
709169,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,2,-17.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
709170,30,1000000,1000,1,1,0,100,0,-1.0,0,1,0,2,-17.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
709171,30,1000000,1000,1,1,0,100,0,-2.0,0,1,0,2,0.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
709172,30,1000000,1000,1,1,0,100,0,-2.0,0,1,0,2,0.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
709173,30,1000000,1000,1,1,0,100,0,-2.0,0,1,0,2,0.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
709174,30,1000000,1000,1,1,0,100,0,-2.0,0,1,0,2,0.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
709175,30,1000000,1000,1,1,0,100,0,-2.0,0,1,0,2,0.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
709176,30,1000000,1000,1,1,0,100,0,-2.0,0,1,0,2,-1.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
