seed,length_limit,time_limit,max_pols,k0,k,kact,ConcEff,Gact,Gbb,Conc0,Conc1,G0,G1,Ggen,Gend,outputfilename,outputtrajfilename,print_flag,print_valid_trans_flag,write_output_flag,write_traj_flag,traj_write_interval,breakable_backbone_flag,off_rate_discrim_flag,test_tact_flag,local_updates_flag,use_test_rates_flag
1786141,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,10.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1786142,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,10.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1786143,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,10.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1786144,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,10.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1786145,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,10.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1786146,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,10.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1786147,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,10.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1786148,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,10.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1786149,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,11.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1786150,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,11.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1786151,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,11.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1786152,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,11.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1786153,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,11.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1786154,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,11.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1786155,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,11.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1786156,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,11.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1786157,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,11.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1786158,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,11.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1786159,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,12.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1786160,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,12.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1786161,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,12.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1786162,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,12.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1786163,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,12.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1786164,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,12.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1786165,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,12.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1786166,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,12.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1786167,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,12.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1786168,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,12.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1786169,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,13.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1786170,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,13.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1786171,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,13.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1786172,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,13.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1786173,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,13.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1786174,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,13.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1786175,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,13.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1786176,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,13.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1786177,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,13.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1786178,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,13.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1786179,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,14.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1786180,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,14.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1786181,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,14.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1786182,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,14.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1786183,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,14.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1786184,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,14.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1786185,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,14.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1786186,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,14.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1786187,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,14.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1786188,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,14.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1786189,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,15.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1786190,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,15.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1786191,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,15.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1786192,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,15.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1786193,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,15.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1786194,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,15.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1786195,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,15.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1786196,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,15.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1786197,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,15.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1786198,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,15.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1786199,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,16.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1786200,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,16.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1786201,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,16.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1786202,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,16.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1786203,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,16.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1786204,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,16.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1786205,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,16.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1786206,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,16.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1786207,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,16.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1786208,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,16.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1786209,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,17.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1786210,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,17.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1786211,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,17.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1786212,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,17.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1786213,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,17.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1786214,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,17.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1786215,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,17.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1786216,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,17.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1786217,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,17.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1786218,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,17.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1786219,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,18.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1786220,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,18.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1786221,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,18.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1786222,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,18.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1786223,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,18.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1786224,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,18.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
1786225,10,1000,2000,1,1,0,100,0,-20,0,3,0,-4,-12,18.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
