seed,length_limit,time_limit,max_pols,k0,k,kact,ConcEff,Gact,Gbb,Conc0,Conc1,G0,G1,Ggen,Gend,outputfilename,outputtrajfilename,print_flag,print_valid_trans_flag,write_output_flag,write_traj_flag,traj_write_interval,breakable_backbone_flag,off_rate_discrim_flag,test_tact_flag,local_updates_flag,use_test_rates_flag
492562,30,1000000,1000,1,0.001,0,100,0,0.0,0,10,0,2,-4.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
492563,30,1000000,1000,1,0.001,0,100,0,0.0,0,10,0,2,-4.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
492564,30,1000000,1000,1,0.001,0,100,0,0.0,0,10,0,2,-4.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
492565,30,1000000,1000,1,0.001,0,100,0,0.0,0,10,0,2,-4.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
492566,30,1000000,1000,1,0.001,0,100,0,0.0,0,10,0,2,-5.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
492567,30,1000000,1000,1,0.001,0,100,0,0.0,0,10,0,2,-5.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
492568,30,1000000,1000,1,0.001,0,100,0,0.0,0,10,0,2,-5.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
492569,30,1000000,1000,1,0.001,0,100,0,0.0,0,10,0,2,-5.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
492570,30,1000000,1000,1,0.001,0,100,0,0.0,0,10,0,2,-5.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
492571,30,1000000,1000,1,0.001,0,100,0,0.0,0,10,0,2,-6.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
492572,30,1000000,1000,1,0.001,0,100,0,0.0,0,10,0,2,-6.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
492573,30,1000000,1000,1,0.001,0,100,0,0.0,0,10,0,2,-6.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
492574,30,1000000,1000,1,0.001,0,100,0,0.0,0,10,0,2,-6.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
492575,30,1000000,1000,1,0.001,0,100,0,0.0,0,10,0,2,-6.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
492576,30,1000000,1000,1,0.001,0,100,0,0.0,0,10,0,2,-7.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
492577,30,1000000,1000,1,0.001,0,100,0,0.0,0,10,0,2,-7.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
492578,30,1000000,1000,1,0.001,0,100,0,0.0,0,10,0,2,-7.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
492579,30,1000000,1000,1,0.001,0,100,0,0.0,0,10,0,2,-7.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
492580,30,1000000,1000,1,0.001,0,100,0,0.0,0,10,0,2,-7.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
492581,30,1000000,1000,1,0.001,0,100,0,0.0,0,10,0,2,-8.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
492582,30,1000000,1000,1,0.001,0,100,0,0.0,0,10,0,2,-8.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
492583,30,1000000,1000,1,0.001,0,100,0,0.0,0,10,0,2,-8.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
492584,30,1000000,1000,1,0.001,0,100,0,0.0,0,10,0,2,-8.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
492585,30,1000000,1000,1,0.001,0,100,0,0.0,0,10,0,2,-8.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
492586,30,1000000,1000,1,0.001,0,100,0,0.0,0,10,0,2,-9.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
492587,30,1000000,1000,1,0.001,0,100,0,0.0,0,10,0,2,-9.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
492588,30,1000000,1000,1,0.001,0,100,0,0.0,0,10,0,2,-9.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
492589,30,1000000,1000,1,0.001,0,100,0,0.0,0,10,0,2,-9.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
492590,30,1000000,1000,1,0.001,0,100,0,0.0,0,10,0,2,-9.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
492591,30,1000000,1000,1,0.001,0,100,0,0.0,0,10,0,2,-10.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
492592,30,1000000,1000,1,0.001,0,100,0,0.0,0,10,0,2,-10.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
492593,30,1000000,1000,1,0.001,0,100,0,0.0,0,10,0,2,-10.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
492594,30,1000000,1000,1,0.001,0,100,0,0.0,0,10,0,2,-10.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
492595,30,1000000,1000,1,0.001,0,100,0,0.0,0,10,0,2,-10.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
492596,30,1000000,1000,1,0.001,0,100,0,0.0,0,10,0,2,-11.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
492597,30,1000000,1000,1,0.001,0,100,0,0.0,0,10,0,2,-11.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
492598,30,1000000,1000,1,0.001,0,100,0,0.0,0,10,0,2,-11.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
492599,30,1000000,1000,1,0.001,0,100,0,0.0,0,10,0,2,-11.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
492600,30,1000000,1000,1,0.001,0,100,0,0.0,0,10,0,2,-11.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
492601,30,1000000,1000,1,0.001,0,100,0,0.0,0,10,0,2,-12.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
492602,30,1000000,1000,1,0.001,0,100,0,0.0,0,10,0,2,-12.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
492603,30,1000000,1000,1,0.001,0,100,0,0.0,0,10,0,2,-12.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
492604,30,1000000,1000,1,0.001,0,100,0,0.0,0,10,0,2,-12.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
492605,30,1000000,1000,1,0.001,0,100,0,0.0,0,10,0,2,-12.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
492606,30,1000000,1000,1,0.001,0,100,0,0.0,0,10,0,2,-13.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
492607,30,1000000,1000,1,0.001,0,100,0,0.0,0,10,0,2,-13.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
492608,30,1000000,1000,1,0.001,0,100,0,0.0,0,10,0,2,-13.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
492609,30,1000000,1000,1,0.001,0,100,0,0.0,0,10,0,2,-13.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
492610,30,1000000,1000,1,0.001,0,100,0,0.0,0,10,0,2,-13.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
492611,30,1000000,1000,1,0.001,0,100,0,0.0,0,10,0,2,-14.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
492612,30,1000000,1000,1,0.001,0,100,0,0.0,0,10,0,2,-14.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
492613,30,1000000,1000,1,0.001,0,100,0,0.0,0,10,0,2,-14.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
492614,30,1000000,1000,1,0.001,0,100,0,0.0,0,10,0,2,-14.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
492615,30,1000000,1000,1,0.001,0,100,0,0.0,0,10,0,2,-14.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
492616,30,1000000,1000,1,0.001,0,100,0,0.0,0,10,0,2,-15.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
492617,30,1000000,1000,1,0.001,0,100,0,0.0,0,10,0,2,-15.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
492618,30,1000000,1000,1,0.001,0,100,0,0.0,0,10,0,2,-15.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
492619,30,1000000,1000,1,0.001,0,100,0,0.0,0,10,0,2,-15.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
492620,30,1000000,1000,1,0.001,0,100,0,0.0,0,10,0,2,-15.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
492621,30,1000000,1000,1,0.001,0,100,0,0.0,0,10,0,2,-16.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
492622,30,1000000,1000,1,0.001,0,100,0,0.0,0,10,0,2,-16.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
492623,30,1000000,1000,1,0.001,0,100,0,0.0,0,10,0,2,-16.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
492624,30,1000000,1000,1,0.001,0,100,0,0.0,0,10,0,2,-16.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
492625,30,1000000,1000,1,0.001,0,100,0,0.0,0,10,0,2,-16.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
492626,30,1000000,1000,1,0.001,0,100,0,0.0,0,10,0,2,-17.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
492627,30,1000000,1000,1,0.001,0,100,0,0.0,0,10,0,2,-17.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
492628,30,1000000,1000,1,0.001,0,100,0,0.0,0,10,0,2,-17.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
492629,30,1000000,1000,1,0.001,0,100,0,0.0,0,10,0,2,-17.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
492630,30,1000000,1000,1,0.001,0,100,0,0.0,0,10,0,2,-17.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
492631,30,1000000,1000,1,0.001,0,100,0,-1.0,0,10,0,2,0.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
492632,30,1000000,1000,1,0.001,0,100,0,-1.0,0,10,0,2,0.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
492633,30,1000000,1000,1,0.001,0,100,0,-1.0,0,10,0,2,0.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
492634,30,1000000,1000,1,0.001,0,100,0,-1.0,0,10,0,2,0.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
492635,30,1000000,1000,1,0.001,0,100,0,-1.0,0,10,0,2,0.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
492636,30,1000000,1000,1,0.001,0,100,0,-1.0,0,10,0,2,-1.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
492637,30,1000000,1000,1,0.001,0,100,0,-1.0,0,10,0,2,-1.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
492638,30,1000000,1000,1,0.001,0,100,0,-1.0,0,10,0,2,-1.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
492639,30,1000000,1000,1,0.001,0,100,0,-1.0,0,10,0,2,-1.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
492640,30,1000000,1000,1,0.001,0,100,0,-1.0,0,10,0,2,-1.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
492641,30,1000000,1000,1,0.001,0,100,0,-1.0,0,10,0,2,-2.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
492642,30,1000000,1000,1,0.001,0,100,0,-1.0,0,10,0,2,-2.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
492643,30,1000000,1000,1,0.001,0,100,0,-1.0,0,10,0,2,-2.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
492644,30,1000000,1000,1,0.001,0,100,0,-1.0,0,10,0,2,-2.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
492645,30,1000000,1000,1,0.001,0,100,0,-1.0,0,10,0,2,-2.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
492646,30,1000000,1000,1,0.001,0,100,0,-1.0,0,10,0,2,-3.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
492647,30,1000000,1000,1,0.001,0,100,0,-1.0,0,10,0,2,-3.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
492648,30,1000000,1000,1,0.001,0,100,0,-1.0,0,10,0,2,-3.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
492649,30,1000000,1000,1,0.001,0,100,0,-1.0,0,10,0,2,-3.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
492650,30,1000000,1000,1,0.001,0,100,0,-1.0,0,10,0,2,-3.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
492651,30,1000000,1000,1,0.001,0,100,0,-1.0,0,10,0,2,-4.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
492652,30,1000000,1000,1,0.001,0,100,0,-1.0,0,10,0,2,-4.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
492653,30,1000000,1000,1,0.001,0,100,0,-1.0,0,10,0,2,-4.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
492654,30,1000000,1000,1,0.001,0,100,0,-1.0,0,10,0,2,-4.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
492655,30,1000000,1000,1,0.001,0,100,0,-1.0,0,10,0,2,-4.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
492656,30,1000000,1000,1,0.001,0,100,0,-1.0,0,10,0,2,-5.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
492657,30,1000000,1000,1,0.001,0,100,0,-1.0,0,10,0,2,-5.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
492658,30,1000000,1000,1,0.001,0,100,0,-1.0,0,10,0,2,-5.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
492659,30,1000000,1000,1,0.001,0,100,0,-1.0,0,10,0,2,-5.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
492660,30,1000000,1000,1,0.001,0,100,0,-1.0,0,10,0,2,-5.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
492661,30,1000000,1000,1,0.001,0,100,0,-1.0,0,10,0,2,-6.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
492662,30,1000000,1000,1,0.001,0,100,0,-1.0,0,10,0,2,-6.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
492663,30,1000000,1000,1,0.001,0,100,0,-1.0,0,10,0,2,-6.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
492664,30,1000000,1000,1,0.001,0,100,0,-1.0,0,10,0,2,-6.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
492665,30,1000000,1000,1,0.001,0,100,0,-1.0,0,10,0,2,-6.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
492666,30,1000000,1000,1,0.001,0,100,0,-1.0,0,10,0,2,-7.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
492667,30,1000000,1000,1,0.001,0,100,0,-1.0,0,10,0,2,-7.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
492668,30,1000000,1000,1,0.001,0,100,0,-1.0,0,10,0,2,-7.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
492669,30,1000000,1000,1,0.001,0,100,0,-1.0,0,10,0,2,-7.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
492670,30,1000000,1000,1,0.001,0,100,0,-1.0,0,10,0,2,-7.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
492671,30,1000000,1000,1,0.001,0,100,0,-1.0,0,10,0,2,-8.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
492672,30,1000000,1000,1,0.001,0,100,0,-1.0,0,10,0,2,-8.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
492673,30,1000000,1000,1,0.001,0,100,0,-1.0,0,10,0,2,-8.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
492674,30,1000000,1000,1,0.001,0,100,0,-1.0,0,10,0,2,-8.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
492675,30,1000000,1000,1,0.001,0,100,0,-1.0,0,10,0,2,-8.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
492676,30,1000000,1000,1,0.001,0,100,0,-1.0,0,10,0,2,-9.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
492677,30,1000000,1000,1,0.001,0,100,0,-1.0,0,10,0,2,-9.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
492678,30,1000000,1000,1,0.001,0,100,0,-1.0,0,10,0,2,-9.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
492679,30,1000000,1000,1,0.001,0,100,0,-1.0,0,10,0,2,-9.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
492680,30,1000000,1000,1,0.001,0,100,0,-1.0,0,10,0,2,-9.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
492681,30,1000000,1000,1,0.001,0,100,0,-1.0,0,10,0,2,-10.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
492682,30,1000000,1000,1,0.001,0,100,0,-1.0,0,10,0,2,-10.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
492683,30,1000000,1000,1,0.001,0,100,0,-1.0,0,10,0,2,-10.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
492684,30,1000000,1000,1,0.001,0,100,0,-1.0,0,10,0,2,-10.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
492685,30,1000000,1000,1,0.001,0,100,0,-1.0,0,10,0,2,-10.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
492686,30,1000000,1000,1,0.001,0,100,0,-1.0,0,10,0,2,-11.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
492687,30,1000000,1000,1,0.001,0,100,0,-1.0,0,10,0,2,-11.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
492688,30,1000000,1000,1,0.001,0,100,0,-1.0,0,10,0,2,-11.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
492689,30,1000000,1000,1,0.001,0,100,0,-1.0,0,10,0,2,-11.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
492690,30,1000000,1000,1,0.001,0,100,0,-1.0,0,10,0,2,-11.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
492691,30,1000000,1000,1,0.001,0,100,0,-1.0,0,10,0,2,-12.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
492692,30,1000000,1000,1,0.001,0,100,0,-1.0,0,10,0,2,-12.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
492693,30,1000000,1000,1,0.001,0,100,0,-1.0,0,10,0,2,-12.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
492694,30,1000000,1000,1,0.001,0,100,0,-1.0,0,10,0,2,-12.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
492695,30,1000000,1000,1,0.001,0,100,0,-1.0,0,10,0,2,-12.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
492696,30,1000000,1000,1,0.001,0,100,0,-1.0,0,10,0,2,-13.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
492697,30,1000000,1000,1,0.001,0,100,0,-1.0,0,10,0,2,-13.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
492698,30,1000000,1000,1,0.001,0,100,0,-1.0,0,10,0,2,-13.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
492699,30,1000000,1000,1,0.001,0,100,0,-1.0,0,10,0,2,-13.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
492700,30,1000000,1000,1,0.001,0,100,0,-1.0,0,10,0,2,-13.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
492701,30,1000000,1000,1,0.001,0,100,0,-1.0,0,10,0,2,-14.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
492702,30,1000000,1000,1,0.001,0,100,0,-1.0,0,10,0,2,-14.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
492703,30,1000000,1000,1,0.001,0,100,0,-1.0,0,10,0,2,-14.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
492704,30,1000000,1000,1,0.001,0,100,0,-1.0,0,10,0,2,-14.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
492705,30,1000000,1000,1,0.001,0,100,0,-1.0,0,10,0,2,-14.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
492706,30,1000000,1000,1,0.001,0,100,0,-1.0,0,10,0,2,-15.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
492707,30,1000000,1000,1,0.001,0,100,0,-1.0,0,10,0,2,-15.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
492708,30,1000000,1000,1,0.001,0,100,0,-1.0,0,10,0,2,-15.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
492709,30,1000000,1000,1,0.001,0,100,0,-1.0,0,10,0,2,-15.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
492710,30,1000000,1000,1,0.001,0,100,0,-1.0,0,10,0,2,-15.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
492711,30,1000000,1000,1,0.001,0,100,0,-1.0,0,10,0,2,-16.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
492712,30,1000000,1000,1,0.001,0,100,0,-1.0,0,10,0,2,-16.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
492713,30,1000000,1000,1,0.001,0,100,0,-1.0,0,10,0,2,-16.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
492714,30,1000000,1000,1,0.001,0,100,0,-1.0,0,10,0,2,-16.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
492715,30,1000000,1000,1,0.001,0,100,0,-1.0,0,10,0,2,-16.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
492716,30,1000000,1000,1,0.001,0,100,0,-1.0,0,10,0,2,-17.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
492717,30,1000000,1000,1,0.001,0,100,0,-1.0,0,10,0,2,-17.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
492718,30,1000000,1000,1,0.001,0,100,0,-1.0,0,10,0,2,-17.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
492719,30,1000000,1000,1,0.001,0,100,0,-1.0,0,10,0,2,-17.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
492720,30,1000000,1000,1,0.001,0,100,0,-1.0,0,10,0,2,-17.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
492721,30,1000000,1000,1,0.001,0,100,0,-2.0,0,10,0,2,0.0,0,output.csv,traj.csv,0,0,1,0,20000,1,1,0,1,0
