seed,length_limit,time_limit,max_pols,k0,k,kact,ConcEff,Gact,Gbb,Conc0,Conc1,G0,G1,Ggen,Gend,outputfilename,outputtrajfilename,print_flag,print_valid_trans_flag,write_output_flag,write_traj_flag,traj_write_interval,breakable_backbone_flag,off_rate_discrim_flag,test_tact_flag,local_updates_flag,use_test_rates_flag
185979,10,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,2.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
185980,10,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,2.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
185981,10,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,2.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
185982,10,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,2.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
185983,10,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,2.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
185984,10,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,2.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
185985,10,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,2.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
185986,10,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,2.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
185987,10,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,3.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
185988,10,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,3.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
185989,10,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,3.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
185990,10,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,3.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
185991,10,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,3.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
185992,10,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,3.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
185993,10,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,3.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
185994,10,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,3.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
185995,10,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,3.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
185996,10,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,3.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
185997,10,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,4.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
185998,10,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,4.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
185999,10,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,4.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
186000,10,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,4.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
186001,10,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,4.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
186002,10,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,4.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
186003,10,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,4.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
186004,10,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,4.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
186005,10,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,4.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
186006,10,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,4.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
186007,10,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,5.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
186008,10,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,5.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
186009,10,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,5.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
186010,10,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,5.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
186011,10,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,5.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
186012,10,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,5.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
186013,10,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,5.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
186014,10,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,5.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
186015,10,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,5.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
186016,10,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,5.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
186017,10,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,6.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
186018,10,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,6.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
186019,10,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,6.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
186020,10,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,6.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
186021,10,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,6.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
186022,10,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,6.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
186023,10,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,6.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
186024,10,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,6.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
186025,10,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,6.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
186026,10,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,6.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
186027,10,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,7.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
186028,10,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,7.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
186029,10,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,7.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
186030,10,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,7.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
186031,10,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,7.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
186032,10,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,7.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
186033,10,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,7.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
186034,10,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,7.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
186035,10,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,7.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
186036,10,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,7.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
186037,10,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,8.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
186038,10,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,8.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
186039,10,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,8.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
186040,10,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,8.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
186041,10,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,8.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
186042,10,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,8.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
186043,10,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,8.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
186044,10,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,8.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
186045,10,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,8.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
186046,10,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,8.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
186047,10,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,9.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
186048,10,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,9.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
186049,10,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,9.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
186050,10,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,9.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
186051,10,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,9.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
186052,10,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,9.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
186053,10,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,9.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
186054,10,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,9.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
186055,10,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,9.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
186056,10,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,9.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
186057,10,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,10.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
186058,10,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,10.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
186059,10,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,10.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
186060,10,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,10.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
186061,10,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,10.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
186062,10,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,10.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
186063,10,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,10.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
186064,10,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,10.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
186065,10,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,10.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
186066,10,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,10.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
186067,10,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,11.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
186068,10,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,11.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
186069,10,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,11.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
186070,10,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,11.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
186071,10,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,11.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
186072,10,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,11.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
186073,10,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,11.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
186074,10,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,11.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
186075,10,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,11.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
186076,10,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,11.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
186077,10,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,12.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
186078,10,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,12.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
186079,10,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,12.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
186080,10,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,12.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
186081,10,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,12.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
186082,10,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,12.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
186083,10,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,12.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
186084,10,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,12.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
186085,10,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,12.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
186086,10,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,12.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
186087,10,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,13.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
186088,10,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,13.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
186089,10,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,13.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
186090,10,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,13.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
186091,10,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,13.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
186092,10,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,13.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
186093,10,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,13.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
186094,10,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,13.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
186095,10,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,13.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
186096,10,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,13.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
186097,10,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,14.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
186098,10,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,14.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
186099,10,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,14.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
186100,10,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,14.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
186101,10,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,14.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
186102,10,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,14.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
186103,10,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,14.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
186104,10,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,14.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
186105,10,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,14.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
186106,10,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,14.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
186107,10,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,15.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
186108,10,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,15.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
186109,10,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,15.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
186110,10,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,15.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
186111,10,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,15.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
186112,10,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,15.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
186113,10,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,15.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
186114,10,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,15.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
186115,10,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,15.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
186116,10,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,15.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
186117,10,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,16.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
186118,10,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,16.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
186119,10,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,16.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
186120,10,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,16.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
186121,10,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,16.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
186122,10,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,16.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
186123,10,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,16.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
186124,10,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,16.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
186125,10,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,16.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
186126,10,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,16.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
186127,10,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,17.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
186128,10,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,17.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
186129,10,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,17.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
186130,10,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,17.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
186131,10,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,17.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
186132,10,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,17.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
186133,10,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,17.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
186134,10,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,17.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
186135,10,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,17.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
186136,10,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,17.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
186137,10,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,18.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
186138,10,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,18.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
186139,10,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,18.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
186140,10,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,18.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
186141,10,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,18.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
186142,10,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,18.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
186143,10,10000000,2000,1,1,0,100,0,-20,0,1,0,-4,-16,18.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
