seed,length_limit,time_limit,max_pols,k0,k,kact,ConcEff,Gact,Gbb,Conc0,Conc1,G0,G1,Ggen,Gend,outputfilename,outputtrajfilename,print_flag,print_valid_trans_flag,write_output_flag,write_traj_flag,traj_write_interval,breakable_backbone_flag,off_rate_discrim_flag,test_tact_flag,local_updates_flag,use_test_rates_flag
291436,100,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,1.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
291437,100,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,1.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
291438,100,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,1.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
291439,100,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,1.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
291440,100,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,1.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
291441,100,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,1.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
291442,100,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,1.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
291443,100,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,2.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
291444,100,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,2.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
291445,100,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,2.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
291446,100,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,2.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
291447,100,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,2.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
291448,100,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,2.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
291449,100,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,2.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
291450,100,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,2.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
291451,100,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,2.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
291452,100,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,2.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
291453,100,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,3.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
291454,100,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,3.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
291455,100,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,3.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
291456,100,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,3.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
291457,100,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,3.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
291458,100,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,3.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
291459,100,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,3.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
291460,100,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,3.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
291461,100,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,3.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
291462,100,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,3.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
291463,100,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,4.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
291464,100,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,4.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
291465,100,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,4.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
291466,100,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,4.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
291467,100,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,4.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
291468,100,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,4.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
291469,100,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,4.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
291470,100,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,4.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
291471,100,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,4.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
291472,100,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,4.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
291473,100,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,5.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
291474,100,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,5.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
291475,100,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,5.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
291476,100,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,5.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
291477,100,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,5.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
291478,100,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,5.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
291479,100,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,5.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
291480,100,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,5.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
291481,100,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,5.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
291482,100,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,5.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
291483,100,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,6.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
291484,100,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,6.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
291485,100,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,6.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
291486,100,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,6.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
291487,100,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,6.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
291488,100,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,6.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
291489,100,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,6.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
291490,100,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,6.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
291491,100,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,6.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
291492,100,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,6.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
291493,100,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,7.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
291494,100,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,7.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
291495,100,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,7.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
291496,100,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,7.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
291497,100,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,7.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
291498,100,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,7.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
291499,100,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,7.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
291500,100,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,7.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
291501,100,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,7.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
291502,100,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,7.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
291503,100,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,8.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
291504,100,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,8.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
291505,100,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,8.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
291506,100,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,8.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
291507,100,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,8.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
291508,100,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,8.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
291509,100,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,8.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
291510,100,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,8.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
291511,100,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,8.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
291512,100,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,8.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
291513,100,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,9.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
291514,100,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,9.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
291515,100,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,9.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
291516,100,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,9.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
291517,100,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,9.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
291518,100,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,9.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
291519,100,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,9.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
291520,100,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,9.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
291521,100,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,9.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
291522,100,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,9.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
291523,100,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,10.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
291524,100,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,10.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
291525,100,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,10.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
291526,100,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,10.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
291527,100,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,10.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
291528,100,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,10.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
291529,100,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,10.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
291530,100,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,10.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
291531,100,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,10.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
291532,100,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,10.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
291533,100,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,11.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
291534,100,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,11.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
291535,100,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,11.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
291536,100,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,11.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
291537,100,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,11.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
291538,100,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,11.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
291539,100,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,11.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
291540,100,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,11.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
291541,100,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,11.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
291542,100,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,11.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
291543,100,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,12.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
291544,100,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,12.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
291545,100,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,12.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
291546,100,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,12.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
291547,100,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,12.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
291548,100,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,12.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
291549,100,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,12.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
291550,100,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,12.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
291551,100,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,12.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
291552,100,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,12.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
291553,100,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,13.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
291554,100,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,13.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
291555,100,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,13.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
291556,100,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,13.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
291557,100,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,13.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
291558,100,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,13.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
291559,100,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,13.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
291560,100,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,13.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
291561,100,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,13.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
291562,100,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,13.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
291563,100,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,14.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
291564,100,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,14.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
291565,100,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,14.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
291566,100,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,14.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
291567,100,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,14.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
291568,100,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,14.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
291569,100,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,14.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
291570,100,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,14.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
291571,100,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,14.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
291572,100,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,14.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
291573,100,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,15.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
291574,100,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,15.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
291575,100,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,15.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
291576,100,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,15.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
291577,100,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,15.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
291578,100,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,15.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
291579,100,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,15.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
291580,100,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,15.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
291581,100,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,15.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
291582,100,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,15.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
291583,100,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,16.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
291584,100,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,16.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
291585,100,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,16.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
291586,100,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,16.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
291587,100,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,16.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
291588,100,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,16.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
291589,100,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,16.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
291590,100,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,16.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
291591,100,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,16.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
291592,100,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,16.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
291593,100,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,17.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
291594,100,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,17.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
291595,100,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,17.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
291596,100,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,17.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
291597,100,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,17.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
291598,100,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,17.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
291599,100,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,17.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
291600,100,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,17.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
291601,100,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,17.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
291602,100,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,17.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
291603,100,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,18.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
291604,100,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,18.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
291605,100,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,18.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
291606,100,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,18.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
291607,100,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,18.0,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
291608,100,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,18.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
291609,100,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,18.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
291610,100,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,18.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
291611,100,1000,2000,1,1,0,100,0,-20,0,1,0,-4,-8,18.5,output.csv,traj.csv,0,0,1,1,10000,1,1,0,1,0
