seed,length_limit,time_limit,max_pols,k0,k,kact,ConcEff,Gact,Gbb,Conc0,Conc1,G0,G1,Ggen,Gend,outputfilename,outputtrajfilename,print_flag,print_valid_trans_flag,write_output_flag,write_traj_flag,traj_write_interval,breakable_backbone_flag,off_rate_discrim_flag,test_tact_flag,local_updates_flag,use_test_rates_flag
1609454,100,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,18.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1609455,100,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,18.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1609456,100,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,18.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1609457,100,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,19.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1609458,100,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,19.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1609459,100,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,19.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1609460,100,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,19.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1609461,100,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,19.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1609462,100,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,19.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1609463,100,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,19.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1609464,100,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,19.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1609465,100,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,19.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1609466,100,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,19.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1609467,100,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,20.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1609468,100,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,20.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1609469,100,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,20.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1609470,100,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,20.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1609471,100,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,20.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1609472,100,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,20.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1609473,100,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,20.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1609474,100,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,20.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1609475,100,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,20.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1609476,100,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,20.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1609477,100,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,21.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1609478,100,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,21.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1609479,100,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,21.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1609480,100,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,21.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1609481,100,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,21.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1609482,100,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,21.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1609483,100,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,21.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1609484,100,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,21.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1609485,100,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,21.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1609486,100,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,21.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1609487,100,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,22.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1609488,100,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,22.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1609489,100,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,22.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1609490,100,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,22.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1609491,100,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,22.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1609492,100,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,22.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1609493,100,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,22.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1609494,100,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,22.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1609495,100,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,22.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1609496,100,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,22.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1609497,100,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,23.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1609498,100,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,23.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1609499,100,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,23.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1609500,100,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,23.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1609501,100,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,23.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1609502,100,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,23.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1609503,100,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,23.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1609504,100,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,23.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1609505,100,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,23.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1609506,100,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,23.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1609507,100,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,24.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1609508,100,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,24.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1609509,100,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,24.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1609510,100,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,24.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1609511,100,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,24.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1609512,100,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,24.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1609513,100,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,24.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1609514,100,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,24.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1609515,100,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,24.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1609516,100,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,24.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1609517,100,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,25.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1609518,100,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,25.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1609519,100,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,25.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1609520,100,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,25.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1609521,100,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,25.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1609522,100,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,25.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1609523,100,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,25.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1609524,100,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,25.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1609525,100,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,25.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1609526,100,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,25.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1609527,100,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,26.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1609528,100,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,26.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1609529,100,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,26.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1609530,100,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,26.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1609531,100,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,26.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1609532,100,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,26.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1609533,100,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,26.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1609534,100,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,26.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1609535,100,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,26.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1609536,100,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,26.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1609537,100,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,27.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1609538,100,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,27.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1609539,100,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,27.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1609540,100,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,27.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1609541,100,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,27.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1609542,100,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,27.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1609543,100,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,27.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1609544,100,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,27.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1609545,100,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,27.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1609546,100,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,27.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1609547,100,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,28.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1609548,100,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,28.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1609549,100,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,28.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1609550,100,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,28.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1609551,100,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,28.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1609552,100,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,28.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1609553,100,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,28.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1609554,100,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,28.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1609555,100,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,28.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1609556,100,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,28.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1609557,100,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,29.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1609558,100,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,29.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1609559,100,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,29.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1609560,100,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,29.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1609561,100,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,29.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1609562,100,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,29.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1609563,100,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,29.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1609564,100,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,29.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1609565,100,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,29.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1609566,100,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,29.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1609567,100,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,30.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1609568,100,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,30.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1609569,100,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,30.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1609570,100,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,30.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1609571,100,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,30.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1609572,100,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,30.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1609573,100,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,30.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1609574,100,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,30.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1609575,100,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,30.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1609576,100,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,30.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1609577,100,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,31.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1609578,100,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,31.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1609579,100,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,31.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1609580,100,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,31.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1609581,100,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,31.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1609582,100,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,31.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1609583,100,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,31.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1609584,100,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,31.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1609585,100,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,31.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1609586,100,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,31.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1609587,100,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,32.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1609588,100,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,32.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1609589,100,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,32.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1609590,100,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,32.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1609591,100,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,32.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1609592,100,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,32.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1609593,100,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,32.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1609594,100,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,32.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1609595,100,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,32.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1609596,100,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,32.5,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1609597,100,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,33.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1609598,100,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,33.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1609599,100,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,33.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1609600,100,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,33.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
1609601,100,10000000,2000,1,1,0,100,0,-20,0,1,0,2,-12,33.0,output.csv,traj.csv,0,0,1,1,250000,1,1,0,1,0
